-9.784181054745250128e-01,-6.380526719537075175e-01,-8.578127634610533958e-01,1.213794128842987929e-01,4.177279548884689220e-01,-7.372523085156078571e-01,-4.317877695883741707e-01,-6.191923848741717196e-01,1.603567451474545047e+00,-2.526455763199572657e-01,-7.876359377087661651e-01,-2.002969563625056348e-01,4.425859836700387184e+00,-1.040832999733066755e+00,-3.144854510165768779e-01,-6.591101800975273095e-01,1.752075181566264073e+00,-3.306814747123075215e-01,-1.075206661140945125e-01,-4.571443992078623175e-01,-6.258195422033251409e-01,-1.005037815259210709e-01,-1.577662522111419052e-01,-2.429022701814555762e-01,-8.481889296799752231e-02,-3.199409394316530819e-01,-1.224744871391590051e+00,3.073721066399802471e+00,-2.494303068934586864e-01,-2.294157338705609950e-01,-4.932942874151741153e-01,-2.589848851414051079e-01,-4.685212856658189651e-01,-6.972801269013422232e-01,2.124102404222092844e+00,-5.751508315976338048e-01,3.199409394316534705e-01,-2.041241452319318139e-01,-2.362349215503054267e-01,-6.324555320336766595e-01,-5.509429871107883736e-01,-6.950185950444989214e-01,2.328522782500503929e+00,-4.341140500939408287e-01,-1.964068930964152360e-01,4.932942874151735602e-01,-4.707870948275844070e-01,6.346696867051762059e-01,-3.438180661626246137e-01,-1.529438225803755880e-01,-5.155800469472481273e-01,7.757774575324820621e-01,-4.082482904638635168e-01,8.238064544178611559e-01,-8.238064544178610449e-01,2.002969563625057459e-01,-2.002969563625056348e-01,1.000000000000000000e+00,1.000000000000000000e+00
-4.892672849777978672e-01,-3.221458524354036679e-01,-8.578127634610533958e-01,1.213794128842987929e-01,4.177279548884689220e-01,-7.372523085156078571e-01,-4.317877695883741707e-01,-6.191923848741717196e-01,-6.236095644623231848e-01,3.958114029012663515e+00,-7.876359377087661651e-01,-2.002969563625056348e-01,-2.259447964681879084e-01,9.607689228305229534e-01,-3.144854510165768779e-01,-6.591101800975273095e-01,-5.707517636920406146e-01,-3.306814747123075215e-01,-1.075206661140945125e-01,-4.571443992078623175e-01,1.597904719432855725e+00,-1.005037815259210709e-01,-1.577662522111419052e-01,-2.429022701814555762e-01,-8.481889296799752231e-02,-3.199409394316530819e-01,8.164965809277268116e-01,-3.253385646900264772e-01,-2.494303068934586864e-01,-2.294157338705609950e-01,-4.932942874151741153e-01,-2.589848851414051079e-01,2.134374745810953211e+00,-6.972801269013422232e-01,-4.707870948275843515e-01,-5.751508315976338048e-01,3.199409394316534705e-01,-2.041241452319318139e-01,-2.362349215503054267e-01,1.581138830084191760e+00,-5.509429871107883736e-01,-6.950185950444989214e-01,-4.294568245220895530e-01,-4.341140500939408287e-01,-1.964068930964152360e-01,4.932942874151735602e-01,-4.707870948275844070e-01,6.346696867051762059e-01,-3.438180661626246137e-01,-1.529438225803755880e-01,1.939563033753933796e+00,-1.289029463656633956e+00,-4.082482904638635168e-01,8.238064544178611559e-01,-8.238064544178610449e-01,2.002969563625057459e-01,-2.002969563625056348e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.179363868747655086e+00,1.441963016110630047e+00,9.187225454819565318e-01,1.034987896959665088e+00,4.177279548884689220e-01,-7.372523085156078571e-01,-4.317877695883741707e-01,1.615006941991396605e+00,-6.236095644623231848e-01,-2.526455763199572657e-01,-7.876359377087661651e-01,-2.002969563625056348e-01,-2.259447964681879084e-01,9.607689228305229534e-01,-3.144854510165768779e-01,-6.591101800975273095e-01,-5.707517636920406146e-01,-3.306814747123075215e-01,-1.075206661140945125e-01,-4.571443992078623175e-01,-6.258195422033251409e-01,-1.005037815259210709e-01,-1.577662522111419052e-01,-2.429022701814555762e-01,-8.481889296799752231e-02,3.125576869832303206e+00,8.164965809277268116e-01,-3.253385646900264772e-01,-2.494303068934586864e-01,-2.294157338705609950e-01,-4.932942874151741153e-01,-2.589848851414051079e-01,-4.685212856658189651e-01,-6.972801269013422232e-01,-4.707870948275843515e-01,1.738674352990548178e+00,-3.125576869832306759e+00,4.898979485566363756e+00,-2.362349215503054267e-01,-6.324555320336766595e-01,-5.509429871107883736e-01,-6.950185950444989214e-01,2.328522782500503929e+00,-4.341140500939408287e-01,-1.964068930964152360e-01,4.932942874151735602e-01,2.124102404222093288e+00,-1.575622754556631255e+00,-3.438180661626246137e-01,-1.529438225803755880e-01,-5.155800469472481273e-01,7.757774575324820621e-01,-4.082482904638635168e-01,8.238064544178611559e-01,-8.238064544178610449e-01,2.002969563625057459e-01,-2.002969563625056348e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.444589457672927957e-01,3.316816747229372364e+00,9.187225454819565318e-01,-7.922290711910674466e-01,4.177279548884689220e-01,-7.372523085156078571e-01,-4.317877695883741707e-01,-6.191923848741717196e-01,1.603567451474545047e+00,-2.526455763199572657e-01,-7.876359377087661651e-01,-2.002969563625056348e-01,-2.259447964681879084e-01,9.607689228305229534e-01,-3.144854510165768779e-01,-6.591101800975273095e-01,-5.707517636920406146e-01,3.024058123818348598e+00,-1.075206661140945125e-01,-4.571443992078623175e-01,-6.258195422033251409e-01,-1.005037815259210709e-01,-1.577662522111419052e-01,-2.429022701814555762e-01,-8.481889296799752231e-02,-3.199409394316530819e-01,8.164965809277268116e-01,-3.253385646900264772e-01,-2.494303068934586864e-01,-2.294157338705609950e-01,-4.932942874151741153e-01,-2.589848851414051079e-01,-4.685212856658189651e-01,-6.972801269013422232e-01,-4.707870948275843515e-01,1.738674352990548178e+00,3.199409394316534705e-01,-2.041241452319318139e-01,-2.362349215503054267e-01,-6.324555320336766595e-01,-5.509429871107883736e-01,-6.950185950444989214e-01,2.328522782500503929e+00,-4.341140500939408287e-01,-1.964068930964152360e-01,4.932942874151735602e-01,-4.707870948275844070e-01,-1.575622754556631255e+00,2.908514992132472887e+00,-1.529438225803755880e-01,-5.155800469472481273e-01,-1.289029463656633956e+00,2.449489742783181434e+00,-1.213877355096283139e+00,1.213877355096282695e+00,2.002969563625057459e-01,-2.002969563625056348e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.444589457672927957e-01,-9.107243725965562253e-02,9.187225454819565318e-01,1.034987896959665088e+00,4.177279548884689220e-01,9.716106582424233196e-01,2.315952582337641452e+00,-6.191923848741717196e-01,-6.236095644623231848e-01,-2.526455763199572657e-01,1.269622108545473971e+00,-2.002969563625056348e-01,-2.259447964681879084e-01,-1.040832999733066755e+00,3.179797338056499889e+00,-6.591101800975273095e-01,-5.707517636920406146e-01,-3.306814747123075215e-01,-1.075206661140945125e-01,-4.571443992078623175e-01,-6.258195422033251409e-01,-1.005037815259210709e-01,-1.577662522111419052e-01,-2.429022701814555762e-01,-8.481889296799752231e-02,3.125576869832303206e+00,-1.224744871391590051e+00,-3.253385646900264772e-01,-2.494303068934586864e-01,-2.294157338705609950e-01,2.027187473100314108e+00,-2.589848851414051079e-01,-4.685212856658189651e-01,1.434143841792717033e+00,-4.707870948275843515e-01,-5.751508315976338048e-01,3.199409394316534705e-01,-2.041241452319318139e-01,-2.362349215503054267e-01,1.581138830084191760e+00,-5.509429871107883736e-01,-6.950185950444989214e-01,-4.294568245220895530e-01,-4.341140500939408287e-01,-1.964068930964152360e-01,4.932942874151735602e-01,-4.707870948275844070e-01,6.346696867051762059e-01,-3.438180661626246137e-01,-1.529438225803755880e-01,-5.155800469472481273e-01,7.757774575324820621e-01,-4.082482904638635168e-01,-1.213877355096283139e+00,1.213877355096282695e+00,2.002969563625057459e-01,-2.002969563625056348e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.222760586760746948e+00,8.790099646993604354e-01,9.187225454819565318e-01,-7.922290711910674466e-01,4.177279548884689220e-01,9.716106582424233196e-01,-4.317877695883741707e-01,-6.191923848741717196e-01,-6.236095644623231848e-01,-2.526455763199572657e-01,1.269622108545473971e+00,-2.002969563625056348e-01,-2.259447964681879084e-01,-1.040832999733066755e+00,-3.144854510165768779e-01,1.517197018337704151e+00,-5.707517636920406146e-01,3.024058123818348598e+00,-1.075206661140945125e-01,-4.571443992078623175e-01,-6.258195422033251409e-01,-1.005037815259210709e-01,-1.577662522111419052e-01,-2.429022701814555762e-01,-8.481889296799752231e-02,-3.199409394316530819e-01,-1.224744871391590051e+00,-3.253385646900264772e-01,-2.494303068934586864e-01,4.358898943540658877e+00,-4.932942874151741153e-01,-2.589848851414051079e-01,-4.685212856658189651e-01,-6.972801269013422232e-01,-4.707870948275843515e-01,1.738674352990548178e+00,3.199409394316534705e-01,-2.041241452319318139e-01,-2.362349215503054267e-01,-6.324555320336766595e-01,-5.509429871107883736e-01,1.438810424828962597e+00,-4.294568245220895530e-01,-4.341140500939408287e-01,-1.964068930964152360e-01,4.932942874151735602e-01,-4.707870948275844070e-01,6.346696867051762059e-01,-3.438180661626246137e-01,-1.529438225803755880e-01,-5.155800469472481273e-01,-1.289029463656633956e+00,2.449489742783181434e+00,-1.213877355096283139e+00,1.213877355096282695e+00,2.002969563625057459e-01,-2.002969563625056348e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.222760586760746948e+00,3.462277893095020431e-01,9.187225454819565318e-01,-7.922290711910674466e-01,4.177279548884689220e-01,-7.372523085156078571e-01,-4.317877695883741707e-01,-6.191923848741717196e-01,-6.236095644623231848e-01,3.958114029012663515e+00,-7.876359377087661651e-01,-2.002969563625056348e-01,-2.259447964681879084e-01,9.607689228305229534e-01,-3.144854510165768779e-01,-6.591101800975273095e-01,-5.707517636920406146e-01,-3.306814747123075215e-01,-1.075206661140945125e-01,-4.571443992078623175e-01,1.597904719432855725e+00,-1.005037815259210709e-01,-1.577662522111419052e-01,-2.429022701814555762e-01,-8.481889296799752231e-02,-3.199409394316530819e-01,8.164965809277268116e-01,-3.253385646900264772e-01,-2.494303068934586864e-01,-2.294157338705609950e-01,-4.932942874151741153e-01,-2.589848851414051079e-01,-4.685212856658189651e-01,1.434143841792717033e+00,-4.707870948275843515e-01,-5.751508315976338048e-01,3.199409394316534705e-01,-2.041241452319318139e-01,-2.362349215503054267e-01,-6.324555320336766595e-01,-5.509429871107883736e-01,1.438810424828962597e+00,-4.294568245220895530e-01,-4.341140500939408287e-01,-1.964068930964152360e-01,4.932942874151735602e-01,-4.707870948275844070e-01,6.346696867051762059e-01,-3.438180661626246137e-01,-1.529438225803755880e-01,-5.155800469472481273e-01,7.757774575324820621e-01,-4.082482904638635168e-01,8.238064544178611559e-01,-8.238064544178610449e-01,2.002969563625057459e-01,-2.002969563625056348e-01,1.000000000000000000e+00,1.000000000000000000e+00
-8.153678319756159087e-01,-7.385039415308760624e-01,9.187225454819565318e-01,1.034987896959665088e+00,4.177279548884689220e-01,2.680473625000454607e+00,-4.317877695883741707e-01,-6.191923848741717196e-01,-6.236095644623231848e-01,-2.526455763199572657e-01,1.269622108545473971e+00,-2.002969563625056348e-01,-2.259447964681879084e-01,-1.040832999733066755e+00,-3.144854510165768779e-01,1.517197018337704151e+00,-5.707517636920406146e-01,-3.306814747123075215e-01,-1.075206661140945125e-01,-4.571443992078623175e-01,1.597904719432855725e+00,-1.005037815259210709e-01,-1.577662522111419052e-01,-2.429022701814555762e-01,-8.481889296799752231e-02,-3.199409394316530819e-01,-1.224744871391590051e+00,3.073721066399802471e+00,-2.494303068934586864e-01,-2.294157338705609950e-01,-4.932942874151741153e-01,3.861229196653676254e+00,-4.685212856658189651e-01,-6.972801269013422232e-01,-4.707870948275843515e-01,-5.751508315976338048e-01,3.199409394316534705e-01,-2.041241452319318139e-01,-2.362349215503054267e-01,1.581138830084191760e+00,-5.509429871107883736e-01,-6.950185950444989214e-01,-4.294568245220895530e-01,-4.341140500939408287e-01,-1.964068930964152360e-01,4.932942874151735602e-01,-4.707870948275844070e-01,6.346696867051762059e-01,-3.438180661626246137e-01,-1.529438225803755880e-01,1.939563033753933796e+00,-1.289029463656633956e+00,-4.082482904638635168e-01,8.238064544178611559e-01,-8.238064544178610449e-01,2.002969563625057459e-01,-2.002969563625056348e-01,0.000000000000000000e+00,1.000000000000000000e+00
-8.968929687250705163e-01,-6.834864617271264597e-01,9.187225454819565318e-01,1.034987896959665088e+00,4.177279548884689220e-01,-7.372523085156078571e-01,-4.317877695883741707e-01,-6.191923848741717196e-01,-6.236095644623231848e-01,-2.526455763199572657e-01,1.269622108545473971e+00,-2.002969563625056348e-01,-2.259447964681879084e-01,9.607689228305229534e-01,-3.144854510165768779e-01,-6.591101800975273095e-01,1.752075181566264073e+00,-3.306814747123075215e-01,-1.075206661140945125e-01,-4.571443992078623175e-01,-6.258195422033251409e-01,-1.005037815259210709e-01,-1.577662522111419052e-01,-2.429022701814555762e-01,-8.481889296799752231e-02,-3.199409394316530819e-01,-1.224744871391590051e+00,-3.253385646900264772e-01,-2.494303068934586864e-01,-2.294157338705609950e-01,2.027187473100314108e+00,-2.589848851414051079e-01,-4.685212856658189651e-01,1.434143841792717033e+00,-4.707870948275843515e-01,-5.751508315976338048e-01,-3.125576869832306759e+00,-2.041241452319318139e-01,4.233074405077094760e+00,-6.324555320336766595e-01,1.815069840972352022e+00,-6.950185950444989214e-01,-4.294568245220895530e-01,-4.341140500939408287e-01,-1.964068930964152360e-01,4.932942874151735602e-01,-4.707870948275844070e-01,6.346696867051762059e-01,-3.438180661626246137e-01,-1.529438225803755880e-01,1.939563033753933796e+00,-1.289029463656633956e+00,-4.082482904638635168e-01,8.238064544178611559e-01,-8.238064544178610449e-01,2.002969563625057459e-01,-2.002969563625056348e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.444589457672927957e-01,-8.468331057276858032e-02,-8.578127634610533958e-01,1.034987896959665088e+00,-2.393902510706994669e+00,-7.372523085156078571e-01,-4.317877695883741707e-01,1.615006941991396605e+00,-6.236095644623231848e-01,-2.526455763199572657e-01,-7.876359377087661651e-01,-2.002969563625056348e-01,-2.259447964681879084e-01,9.607689228305229534e-01,-3.144854510165768779e-01,-6.591101800975273095e-01,-5.707517636920406146e-01,-3.306814747123075215e-01,-1.075206661140945125e-01,2.187492621002911530e+00,-6.258195422033251409e-01,-1.005037815259210709e-01,-1.577662522111419052e-01,-2.429022701814555762e-01,-8.481889296799752231e-02,-3.199409394316530819e-01,-1.224744871391590051e+00,-3.253385646900264772e-01,-2.494303068934586864e-01,-2.294157338705609950e-01,2.027187473100314108e+00,-2.589848851414051079e-01,-4.685212856658189651e-01,1.434143841792717033e+00,-4.707870948275843515e-01,-5.751508315976338048e-01,3.199409394316534705e-01,-2.041241452319318139e-01,-2.362349215503054267e-01,-6.324555320336766595e-01,-5.509429871107883736e-01,1.438810424828962597e+00,-4.294568245220895530e-01,-4.341140500939408287e-01,-1.964068930964152360e-01,4.932942874151735602e-01,-4.707870948275844070e-01,6.346696867051762059e-01,-3.438180661626246137e-01,-1.529438225803755880e-01,-5.155800469472481273e-01,7.757774575324820621e-01,-4.082482904638635168e-01,8.238064544178611559e-01,-8.238064544178610449e-01,2.002969563625057459e-01,-2.002969563625056348e-01,1.000000000000000000e+00,0.000000000000000000e+00
-2.446918747294343222e-01,-6.707082083533524308e-01,9.187225454819565318e-01,1.213794128842987929e-01,4.177279548884689220e-01,-7.372523085156078571e-01,-4.317877695883741707e-01,1.615006941991396605e+00,-6.236095644623231848e-01,-2.526455763199572657e-01,-7.876359377087661651e-01,-2.002969563625056348e-01,-2.259447964681879084e-01,9.607689228305229534e-01,-3.144854510165768779e-01,-6.591101800975273095e-01,-5.707517636920406146e-01,-3.306814747123075215e-01,-1.075206661140945125e-01,-4.571443992078623175e-01,1.597904719432855725e+00,-1.005037815259210709e-01,-1.577662522111419052e-01,-2.429022701814555762e-01,-8.481889296799752231e-02,-3.199409394316530819e-01,8.164965809277268116e-01,-3.253385646900264772e-01,-2.494303068934586864e-01,-2.294157338705609950e-01,-4.932942874151741153e-01,-2.589848851414051079e-01,-4.685212856658189651e-01,1.434143841792717033e+00,-4.707870948275843515e-01,-5.751508315976338048e-01,3.199409394316534705e-01,-2.041241452319318139e-01,-2.362349215503054267e-01,1.581138830084191760e+00,-5.509429871107883736e-01,-6.950185950444989214e-01,-4.294568245220895530e-01,2.303542121669650111e+00,-1.964068930964152360e-01,-2.027187473100311443e+00,-4.707870948275844070e-01,6.346696867051762059e-01,-3.438180661626246137e-01,-1.529438225803755880e-01,-5.155800469472481273e-01,7.757774575324820621e-01,-4.082482904638635168e-01,8.238064544178611559e-01,-8.238064544178610449e-01,2.002969563625057459e-01,-2.002969563625056348e-01,1.000000000000000000e+00,1.000000000000000000e+00
-2.446918747294343222e-01,4.275116788260094336e-01,-1.746080417932558415e+00,-1.705837555266433769e+00,4.177279548884689220e-01,-7.372523085156078571e-01,-4.317877695883741707e-01,-6.191923848741717196e-01,1.603567451474545047e+00,-2.526455763199572657e-01,-7.876359377087661651e-01,-2.002969563625056348e-01,-2.259447964681879084e-01,9.607689228305229534e-01,-3.144854510165768779e-01,-6.591101800975273095e-01,-5.707517636920406146e-01,-3.306814747123075215e-01,-1.075206661140945125e-01,-4.571443992078623175e-01,-6.258195422033251409e-01,-1.005037815259210709e-01,-1.577662522111419052e-01,-2.429022701814555762e-01,-8.481889296799752231e-02,3.125576869832303206e+00,8.164965809277268116e-01,-3.253385646900264772e-01,-2.494303068934586864e-01,-2.294157338705609950e-01,-4.932942874151741153e-01,-2.589848851414051079e-01,-4.685212856658189651e-01,-6.972801269013422232e-01,-4.707870948275843515e-01,1.738674352990548178e+00,-3.125576869832306759e+00,4.898979485566363756e+00,-2.362349215503054267e-01,1.581138830084191760e+00,-5.509429871107883736e-01,-6.950185950444989214e-01,-4.294568245220895530e-01,2.303542121669650111e+00,-1.964068930964152360e-01,-2.027187473100311443e+00,-4.707870948275844070e-01,6.346696867051762059e-01,-3.438180661626246137e-01,-1.529438225803755880e-01,-5.155800469472481273e-01,-1.289029463656633956e+00,2.449489742783181434e+00,-1.213877355096283139e+00,1.213877355096282695e+00,2.002969563625057459e-01,-2.002969563625056348e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.444589457672927957e-01,6.936563287773013509e-02,3.045489101045156799e-02,-7.922290711910674466e-01,4.177279548884689220e-01,-7.372523085156078571e-01,2.315952582337641452e+00,-6.191923848741717196e-01,-6.236095644623231848e-01,-2.526455763199572657e-01,1.269622108545473971e+00,-2.002969563625056348e-01,-2.259447964681879084e-01,9.607689228305229534e-01,-3.144854510165768779e-01,-6.591101800975273095e-01,-5.707517636920406146e-01,-3.306814747123075215e-01,-1.075206661140945125e-01,-4.571443992078623175e-01,1.597904719432855725e+00,-1.005037815259210709e-01,-1.577662522111419052e-01,-2.429022701814555762e-01,-8.481889296799752231e-02,-3.199409394316530819e-01,-1.224744871391590051e+00,-3.253385646900264772e-01,4.009135908360713429e+00,-2.294157338705609950e-01,-4.932942874151741153e-01,-2.589848851414051079e-01,-4.685212856658189651e-01,-6.972801269013422232e-01,-4.707870948275843515e-01,1.738674352990548178e+00,3.199409394316534705e-01,-2.041241452319318139e-01,-2.362349215503054267e-01,-6.324555320336766595e-01,-5.509429871107883736e-01,1.438810424828962597e+00,-4.294568245220895530e-01,-4.341140500939408287e-01,-1.964068930964152360e-01,4.932942874151735602e-01,-4.707870948275844070e-01,6.346696867051762059e-01,-3.438180661626246137e-01,-1.529438225803755880e-01,-5.155800469472481273e-01,7.757774575324820621e-01,-4.082482904638635168e-01,-1.213877355096283139e+00,1.213877355096282695e+00,2.002969563625057459e-01,-2.002969563625056348e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.444589457672927957e-01,1.625472932617330279e+00,3.045489101045156799e-02,1.213794128842987929e-01,4.177279548884689220e-01,-7.372523085156078571e-01,-4.317877695883741707e-01,-6.191923848741717196e-01,-6.236095644623231848e-01,-2.526455763199572657e-01,1.269622108545473971e+00,-2.002969563625056348e-01,-2.259447964681879084e-01,9.607689228305229534e-01,-3.144854510165768779e-01,-6.591101800975273095e-01,-5.707517636920406146e-01,3.024058123818348598e+00,-1.075206661140945125e-01,-4.571443992078623175e-01,-6.258195422033251409e-01,-1.005037815259210709e-01,-1.577662522111419052e-01,-2.429022701814555762e-01,-8.481889296799752231e-02,-3.199409394316530819e-01,8.164965809277268116e-01,-3.253385646900264772e-01,-2.494303068934586864e-01,-2.294157338705609950e-01,-4.932942874151741153e-01,-2.589848851414051079e-01,-4.685212856658189651e-01,-6.972801269013422232e-01,2.124102404222092844e+00,-5.751508315976338048e-01,3.199409394316534705e-01,-2.041241452319318139e-01,-2.362349215503054267e-01,-6.324555320336766595e-01,-5.509429871107883736e-01,1.438810424828962597e+00,-4.294568245220895530e-01,-4.341140500939408287e-01,-1.964068930964152360e-01,4.932942874151735602e-01,-4.707870948275844070e-01,6.346696867051762059e-01,-3.438180661626246137e-01,-1.529438225803755880e-01,-5.155800469472481273e-01,-1.289029463656633956e+00,2.449489742783181434e+00,-1.213877355096283139e+00,1.213877355096282695e+00,2.002969563625057459e-01,-2.002969563625056348e-01,0.000000000000000000e+00,1.000000000000000000e+00
-7.338426952261614122e-01,-6.611245183230218814e-01,-8.578127634610533958e-01,1.213794128842987929e-01,4.177279548884689220e-01,-7.372523085156078571e-01,-4.317877695883741707e-01,1.615006941991396605e+00,-6.236095644623231848e-01,-2.526455763199572657e-01,-7.876359377087661651e-01,-2.002969563625056348e-01,-2.259447964681879084e-01,9.607689228305229534e-01,-3.144854510165768779e-01,-6.591101800975273095e-01,1.752075181566264073e+00,-3.306814747123075215e-01,-1.075206661140945125e-01,-4.571443992078623175e-01,-6.258195422033251409e-01,-1.005037815259210709e-01,-1.577662522111419052e-01,-2.429022701814555762e-01,-8.481889296799752231e-02,-3.199409394316530819e-01,8.164965809277268116e-01,-3.253385646900264772e-01,-2.494303068934586864e-01,-2.294157338705609950e-01,-4.932942874151741153e-01,-2.589848851414051079e-01,-4.685212856658189651e-01,-6.972801269013422232e-01,2.124102404222092844e+00,-5.751508315976338048e-01,3.199409394316534705e-01,-2.041241452319318139e-01,-2.362349215503054267e-01,-6.324555320336766595e-01,-5.509429871107883736e-01,1.438810424828962597e+00,-4.294568245220895530e-01,-4.341140500939408287e-01,-1.964068930964152360e-01,4.932942874151735602e-01,-4.707870948275844070e-01,6.346696867051762059e-01,-3.438180661626246137e-01,-1.529438225803755880e-01,-5.155800469472481273e-01,7.757774575324820621e-01,-4.082482904638635168e-01,8.238064544178611559e-01,-8.238064544178610449e-01,2.002969563625057459e-01,-2.002969563625056348e-01,1.000000000000000000e+00,1.000000000000000000e+00
-2.446918747294343222e-01,6.652602101689145120e-02,9.187225454819565318e-01,1.034987896959665088e+00,4.177279548884689220e-01,2.680473625000454607e+00,2.315952582337641452e+00,-6.191923848741717196e-01,-6.236095644623231848e-01,-2.526455763199572657e-01,1.269622108545473971e+00,-2.002969563625056348e-01,-2.259447964681879084e-01,9.607689228305229534e-01,-3.144854510165768779e-01,-6.591101800975273095e-01,-5.707517636920406146e-01,-3.306814747123075215e-01,-1.075206661140945125e-01,2.187492621002911530e+00,-6.258195422033251409e-01,-1.005037815259210709e-01,-1.577662522111419052e-01,-2.429022701814555762e-01,-8.481889296799752231e-02,-3.199409394316530819e-01,8.164965809277268116e-01,-3.253385646900264772e-01,-2.494303068934586864e-01,-2.294157338705609950e-01,-4.932942874151741153e-01,-2.589848851414051079e-01,-4.685212856658189651e-01,-6.972801269013422232e-01,-4.707870948275843515e-01,1.738674352990548178e+00,3.199409394316534705e-01,-2.041241452319318139e-01,-2.362349215503054267e-01,-6.324555320336766595e-01,1.815069840972352022e+00,-6.950185950444989214e-01,-4.294568245220895530e-01,2.303542121669650111e+00,-1.964068930964152360e-01,-2.027187473100311443e+00,-4.707870948275844070e-01,6.346696867051762059e-01,-3.438180661626246137e-01,-1.529438225803755880e-01,-5.155800469472481273e-01,7.757774575324820621e-01,-4.082482904638635168e-01,-1.213877355096283139e+00,1.213877355096282695e+00,2.002969563625057459e-01,-2.002969563625056348e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.446918747294343222e-01,1.144158722205172785e+00,-8.578127634610533958e-01,1.034987896959665088e+00,4.177279548884689220e-01,9.716106582424233196e-01,2.315952582337641452e+00,-6.191923848741717196e-01,-6.236095644623231848e-01,-2.526455763199572657e-01,1.269622108545473971e+00,-2.002969563625056348e-01,4.425859836700387184e+00,-1.040832999733066755e+00,-3.144854510165768779e-01,-6.591101800975273095e-01,1.752075181566264073e+00,-3.306814747123075215e-01,-1.075206661140945125e-01,-4.571443992078623175e-01,-6.258195422033251409e-01,-1.005037815259210709e-01,-1.577662522111419052e-01,-2.429022701814555762e-01,-8.481889296799752231e-02,-3.199409394316530819e-01,8.164965809277268116e-01,-3.253385646900264772e-01,-2.494303068934586864e-01,-2.294157338705609950e-01,-4.932942874151741153e-01,-2.589848851414051079e-01,-4.685212856658189651e-01,-6.972801269013422232e-01,-4.707870948275843515e-01,1.738674352990548178e+00,3.199409394316534705e-01,-2.041241452319318139e-01,-2.362349215503054267e-01,-6.324555320336766595e-01,-5.509429871107883736e-01,-6.950185950444989214e-01,2.328522782500503929e+00,2.303542121669650111e+00,-1.964068930964152360e-01,-2.027187473100311443e+00,-4.707870948275844070e-01,6.346696867051762059e-01,-3.438180661626246137e-01,-1.529438225803755880e-01,-5.155800469472481273e-01,-1.289029463656633956e+00,2.449489742783181434e+00,-1.213877355096283139e+00,1.213877355096282695e+00,2.002969563625057459e-01,-2.002969563625056348e-01,1.000000000000000000e+00,1.000000000000000000e+00
-1.222993515722888613e+00,-9.095905561464068256e-01,-1.746080417932558415e+00,1.034987896959665088e+00,4.177279548884689220e-01,-7.372523085156078571e-01,-4.317877695883741707e-01,-6.191923848741717196e-01,-6.236095644623231848e-01,-2.526455763199572657e-01,1.269622108545473971e+00,-2.002969563625056348e-01,-2.259447964681879084e-01,9.607689228305229534e-01,-3.144854510165768779e-01,-6.591101800975273095e-01,1.752075181566264073e+00,-3.306814747123075215e-01,-1.075206661140945125e-01,-4.571443992078623175e-01,-6.258195422033251409e-01,-1.005037815259210709e-01,-1.577662522111419052e-01,-2.429022701814555762e-01,-8.481889296799752231e-02,-3.199409394316530819e-01,8.164965809277268116e-01,-3.253385646900264772e-01,-2.494303068934586864e-01,-2.294157338705609950e-01,-4.932942874151741153e-01,3.861229196653676254e+00,-4.685212856658189651e-01,-6.972801269013422232e-01,-4.707870948275843515e-01,-5.751508315976338048e-01,3.199409394316534705e-01,-2.041241452319318139e-01,-2.362349215503054267e-01,1.581138830084191760e+00,-5.509429871107883736e-01,-6.950185950444989214e-01,-4.294568245220895530e-01,-4.341140500939408287e-01,-1.964068930964152360e-01,4.932942874151735602e-01,-4.707870948275844070e-01,6.346696867051762059e-01,-3.438180661626246137e-01,6.538348415311055817e+00,-5.155800469472481273e-01,-1.289029463656633956e+00,-4.082482904638635168e-01,-1.213877355096283139e+00,1.213877355096282695e+00,2.002969563625057459e-01,-2.002969563625056348e-01,0.000000000000000000e+00,1.000000000000000000e+00
